,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
125,0.033771396,-0.0806368,-0.026699034,0.016832678,0.053212434,-0.0421281,-0.011142057,-0.020859785,0.034198754,-0.019881798,0.025398022,-0.010780585,-0.01320306,-0.025318615,0.043664586,0.054969095,-0.026968671,-0.028835703,-0.029252626,-0.055163454,-0.05026111,-0.07392016,0.042127922,-0.056370042,0.04284524,0.016224377,-0.039693985,0.060228936,0.015593433,-0.025531555,-0.007126435,-0.038851887,-0.0325904,-0.049766485,0.034704246,0.028735576,-0.0788077,0.059284817,0.060821455,0.03789798,0.02888241,-0.0630372,-0.016572002,-0.01897034,-0.061744817,-0.011874303,-0.04387546,-0.04442997,-0.014463134,-0.01754692,-0.014780367,-0.018911716,0.019534871,0.02231955,0.014529621,0.024295812,0.024789743,0.00046662297,-0.0020412898,-0.030051107,-0.036387738,0.030363664,-0.06820078,0.056906324,-0.0050101867,0.012158457,-0.025321761,0.07026945,0.028842058,-0.022835057,0.034136273,-0.053846464,-0.031037195,0.008259743,-0.08062644,0.00030356215,-0.06271317,-0.044933535,0.012950569,-0.005968072,0.04712136,0.03859255,0.047628142,-1.2915141e-06,0.028872985,-0.04927022,0.046202425,0.0047899303,0.035037603,0.060910057,0.033147134,0.012953426,-0.06231371,0.021222835,-0.002802615,-0.0050926837,-0.031164732,-0.021732638,-0.051057756,-0.026185144,0.04771409,-0.005383078,-0.0151612405,-0.04669745,-0.044021502,0.03291478,-0.047717303,0.04097215,0.014435064,0.022229956,-0.04476958,0.0039517265,0.013104544,-0.050661586,0.09030005,0.025555253,-0.012004677,-0.00037473498,-0.0100055365,0.0057961605,0.011063705,-0.007618446,-0.06757037,-0.091731995,0.040884245,-0.093864225,0.00086511613,-0.05222728
126,0.100886166,0.026701605,-0.058380116,0.16063322,0.06962846,-0.06497536,0.013536681,-0.083417416,0.065895244,-0.17777626,-0.11279413,-0.014626079,0.22353943,-0.0476438,-0.07268346,0.0035191395,0.019765755,-0.105745755,-0.16759494,-0.19438991,-0.12238038,-0.0641957,-0.029350426,-0.19924758,-0.112506405,-0.08260174,0.015032268,0.08254197,-0.051003203,0.037294064,-0.13469274,0.01951286,0.03952393,-0.07523361,0.06896952,-0.04024702,0.079586565,0.060425974,0.09681449,0.12955926,-0.043431602,0.3776269,-0.07542712,-0.0783598,0.12112026,0.10594044,-0.32308376,-0.116121314,-0.14197427,-0.10450053,0.016036227,0.085037015,0.042487375,0.21766289,-0.11970564,-0.10941152,0.092929035,0.24118362,0.08311663,-0.04919732,0.013370853,-0.20979379,0.03260851,-0.027959038,-0.1940482,0.024349848,-0.094517626,-0.3121393,0.14447013,-0.018504394,0.12963122,-0.034166437,0.06015617,0.092016034,0.02583572,0.089642055,-0.14872794,-0.05889274,0.026216617,0.0034258177,0.06025785,-0.0599272,0.022829924,0.17409939,0.21789443,0.019044854,-0.029613879,-0.027301004,0.038969263,0.20461574,0.24116959,-0.1507698,-0.011919688,-0.015713338,-0.009926713,-0.20671529,-0.05211209,-0.087317385,0.042159222,0.18212435,0.116119854,0.21087101,0.10763217,-0.010992828,0.026185319,-0.096442066,-0.0878992,0.08862052,-0.029273035,0.13742304,0.047888882,0.035840265,0.08061068,-0.028568543,0.0073425607,-0.22875616,-0.31638065,0.098762676,-0.11098301,0.059257556,0.06136304,0.01063944,0.01797401,0.14632721,0.007251889,0.09496625,0.024035916,-0.040465806
127,-0.09065788,0.034577202,-0.07839758,-0.102482624,0.089456655,-0.046026148,0.057908695,-0.038562212,0.03179072,-0.02185427,-0.013977389,0.13471465,0.10324727,-0.0146377785,-0.005838781,-0.09452091,0.0031722207,0.0543753,-0.0019439374,0.04999646,0.0854321,0.07889324,-0.04231017,0.039811898,0.008519424,0.096420765,0.017252754,0.041464806,0.02162786,0.015503341,0.1021743,-0.036900677,-0.027371299,-0.05806792,-0.053453013,-0.056231514,-0.137827,-0.06778908,-0.03674236,0.053786706,0.09699785,-0.05070372,0.13049889,0.10530133,0.032401074,0.118648745,0.074699394,-0.058617365,0.11425518,0.011497031,0.14685032,0.12571806,-0.06046828,0.018492198,0.12026043,-0.06190971,-0.042221196,0.01106754,0.010563063,0.043758176,-0.19686598,0.10576583,0.036748033,0.16429456,-0.044053916,0.066460565,0.040917467,-0.07112699,0.023279222,0.0011468459,0.020669144,-0.15516463,-0.066036515,-0.006066706,0.012575164,0.058543693,-0.12395517,-0.006905116,-0.09611071,-0.014000037,0.08220193,-0.0051305466,-0.032919724,0.028518418,-0.020326434,-0.047839526,-0.03833805,0.041294705,0.026244804,-0.04377973,0.06480071,0.10668803,0.0473859,0.03561229,0.045158632,0.048639935,0.08162046,-0.09802868,0.0064314064,0.01419225,0.007774109,0.06157436,-0.077523686,-0.0047270874,0.11421121,-0.17432573,0.06735505,-0.03940721,0.0050706402,-0.09046682,-0.13790624,0.06256553,0.07220315,0.01854498,0.00022058882,0.067497686,0.01733402,0.006512714,-0.02775586,0.004412759,-0.09182133,-0.012642542,-0.021529816,0.035038475,-0.0014664001,-0.068881884,0.010658749,-0.029870069
128,-0.11418244,0.017937874,-0.0112535395,0.025811564,0.09954712,-0.03293703,-0.008324011,0.06097747,-0.03327413,0.043499697,0.0070617753,0.066097505,0.07375028,-0.08590085,0.048426542,0.03911658,-0.10046666,-0.008027596,-0.04754765,-0.10993037,0.057979327,0.02692839,0.0248177,0.0036970582,0.042265803,0.043410666,-0.037216034,0.025873775,0.02853773,-0.005515987,0.0041097854,-0.053928506,0.078416176,-0.024137637,0.095223606,-0.061517958,-0.05591701,-0.04600077,-0.036268666,0.07796722,0.0063809077,-0.025147133,-0.03529205,-0.03640926,-0.07386248,0.005320123,-0.07771177,-0.04544113,-0.059245992,-0.021819007,0.003068987,-0.03663928,-0.015635539,0.04867087,0.07026954,0.01730309,0.029818855,0.022062073,0.006189227,0.01878787,-0.01835678,0.01543109,-0.007375755,-0.017277738,0.029733205,0.015622248,-0.05148925,0.049661104,0.005763377,-0.010698875,0.023613112,-0.0019684583,-0.07814771,0.005169656,-0.038969148,0.012524778,0.00412027,-0.048905283,0.10413068,0.02601419,0.069484845,0.1177962,0.029610654,0.029939607,-0.08982061,-0.027403213,-0.07319929,-0.0348336,0.03544337,0.025335584,0.04179413,0.03965884,-0.043676496,-0.00587634,-0.058431637,-0.041098904,0.03074987,-0.00933725,-0.019842412,0.024271106,0.005174617,0.050330337,0.051822443,-0.013842504,-0.05643149,4.7584967e-05,0.0077141854,-0.03394888,-0.09285285,0.022160102,-0.0020854026,-0.011469096,-0.014322783,0.004944839,0.03988748,0.008226334,0.017935043,0.029312743,0.010867448,0.007511166,0.059378866,-0.011064782,-0.03696451,-0.085790895,-0.008432403,-0.15343483,0.08809517,-0.14941722
129,-0.08362547,0.023740295,-0.01982186,0.013958228,0.13024369,-0.07357242,0.0392807,0.090574,-0.036007434,-0.040102657,-0.07538161,-0.02422376,-0.054501805,-0.021128338,0.009632394,0.16316164,-0.15885054,-0.08197208,-0.064720236,0.097415194,0.15100434,-0.040379554,0.051534567,0.042755425,-0.087026544,-0.19746003,-0.16308013,0.039120544,0.008236038,0.064443536,0.013494962,0.07695246,-0.10571004,0.006722409,0.031035488,0.04900243,-0.36112198,0.16553442,0.18667579,-0.16007496,0.06681735,0.06281545,0.09784042,0.04796547,-0.014704656,-0.13096002,-0.046608757,-0.29212436,-0.028708,0.025747735,-0.050204936,-0.011141693,-0.011159855,0.038533665,0.007883617,0.16941148,-0.16024302,0.0030498658,-0.022951258,0.05831129,-0.118883975,-0.051732093,0.011356791,0.11931082,-0.10188003,0.17857392,-0.11541143,0.043168798,-0.3012646,0.009478563,0.19290963,-0.11073887,-0.036930624,-0.14579113,-0.045736592,0.1164864,0.06602898,0.0056767827,-0.13169481,0.084717475,0.13100317,0.1963662,-0.052971214,-0.019346064,-0.02065441,-0.10782205,0.14562176,0.047135975,0.096553296,-0.21232717,0.14969343,0.1143277,-0.088918276,0.09680125,0.1254017,0.10888232,0.09024241,-0.04387156,0.0045269583,0.11303502,0.04291219,0.10068862,-0.15575014,0.04283272,0.124697514,0.026479544,-0.052674405,-0.043935254,0.08330492,0.020790627,0.09323441,0.014303997,0.22154172,-0.014042634,-0.06546486,-0.027378753,-0.033599544,0.12305817,-0.1000115,-0.1418448,-0.15051046,-0.08706451,-0.054134265,-0.1839865,-0.10609644,-0.07706535,-0.22340329,0.020000003
130,0.05293899,0.16415504,0.002136088,0.067030706,0.1240123,-0.10286191,-0.17998226,0.08855335,0.13417728,-0.07491186,-0.0039209644,-0.036623087,0.062052563,-0.22636333,0.044065375,-0.053650517,-0.0758198,-0.036533885,-0.097724125,-0.007272978,-0.1266272,-0.10942166,0.041214306,-0.0565842,0.11726027,-0.037547275,0.11902648,0.005758737,0.047981698,0.105297856,0.021684632,-0.10365864,-0.04554996,0.0635073,-0.024644157,-0.12128842,-0.13354449,-0.030384928,0.107908495,0.18293266,-0.02351908,-0.048910692,-0.04541744,0.15568991,0.012063593,-0.18009612,-0.013363482,0.020096242,0.13302918,0.082958095,0.0908521,0.10954918,-0.040328044,0.05699833,0.14383093,0.005456798,0.1236503,-0.008380576,0.058086216,-0.1030747,-0.08971039,0.16542326,0.1484445,-0.025505876,0.02625894,0.05245181,-0.14217478,0.14672647,-0.13406248,0.070569195,0.26749763,-0.12010565,-0.059118994,0.09959623,0.13874853,0.02471033,0.08991945,-0.0077841687,0.16069101,0.052732307,-0.07103685,0.058716785,0.14510044,-0.04489372,0.022270603,-0.16827123,0.09761527,0.024177179,-0.10776252,0.016226817,0.05308385,0.059724953,-0.106615126,0.031304657,0.044161674,0.04601519,-0.01506288,-0.036970343,-0.097146064,-0.17211284,0.043746542,0.09931274,0.2237573,-0.01852671,-0.087896205,-0.08774832,-0.029239709,-0.042436946,-0.14706601,-0.14759324,0.17986028,-0.14845297,-0.31172034,-0.018762272,0.1491636,0.08233416,0.11421744,-0.046550296,-0.05625521,0.04360297,-0.09447688,0.014004769,-0.022814842,0.034714382,-0.062763795,-0.039315596,0.029009193,0.009103965
131,-0.12902178,-0.37458187,-0.06692084,-0.16032362,0.23639572,-0.011949362,0.19758949,-0.27972624,-0.06418441,0.30598518,0.2593126,0.062848814,0.297515,0.41525987,0.05169289,-0.21719244,0.05809421,0.06482492,-0.18244267,0.019577399,0.16792029,-0.31228924,-0.21045525,0.31655115,-0.12530069,0.037698418,0.4889119,0.1091641,-0.1289128,0.27426997,0.021038463,-0.05381924,0.0095077595,0.18872708,0.10638169,0.001068343,0.037324417,0.15548225,-0.10603091,0.17720091,-0.10404455,-0.30360514,0.07173764,0.26326123,-0.056493342,-0.031779822,-0.15358748,0.017067421,0.25919926,-0.038171608,-0.10224544,0.39400557,0.03210664,-0.2829437,0.15026386,0.057828017,-0.01752779,-0.1223271,0.16466065,0.58323205,-0.033095744,-0.106486835,0.7007324,-0.14233904,-0.0036809936,-0.037636902,0.03521066,0.01904395,0.22113857,0.036009036,-0.09213375,-0.6290666,0.13820764,0.1211307,-0.066048734,0.15690072,-0.07448684,-0.040552657,-0.25500476,0.23061447,0.16650409,0.13939795,-0.08054808,-0.256374,-0.2611342,-0.026752336,-0.075586,-0.08803585,-0.012831889,-0.10890495,0.06373817,-0.36040086,0.13606007,-0.028167352,0.047397874,-0.046884675,-0.2615211,-0.17592242,0.45967132,0.2680649,0.02286696,0.29371437,-0.35509992,-0.10089978,-0.22473967,-0.12699784,0.06282535,0.28653744,-0.28501225,0.17306456,0.29793018,-0.17313892,-0.14371803,-0.2822082,0.2834483,-0.10206916,-0.015662301,-0.24144563,-0.2008463,-0.10305289,-0.11164235,0.3643093,-0.12960866,0.045988612,0.022902383,-0.21339698,0.164296,-0.14277942
132,-0.020507872,-0.08372673,0.00947629,-0.023150614,0.06381702,0.009954731,-0.0279854,-0.015772069,-0.040834084,-0.060751718,0.001955458,-0.031112295,-0.011859344,0.028000727,0.0052878116,0.0069562057,-0.020492753,0.0012665781,0.010673151,0.044492356,-0.044863913,-0.057109635,-0.00092130643,-0.033292405,0.04290197,0.009297453,0.033510346,0.08764532,0.047593955,0.047882922,0.018406166,-0.058527783,-0.018267438,-0.03502315,0.023769177,0.018443896,-0.017373806,0.007027137,-0.002202258,-0.010119018,-0.06457608,0.013109532,-0.03994396,-0.002862206,-0.0821043,-0.055857282,0.031875268,-0.03704187,-0.02059717,-0.011563909,0.0121080605,-0.0119490335,0.011795552,-0.05895848,-0.012719796,0.03080657,0.0640785,-0.026360074,0.025735054,-0.008408704,-0.06779307,0.052708488,-0.035340276,-0.030048477,0.029392311,0.020639695,-0.02919767,-0.018356906,0.0010937708,0.037074294,0.09291952,-0.067815855,0.01995467,0.072165735,0.011551176,0.011806942,-0.018004416,0.00013243037,0.058887832,-0.014870594,0.0076629543,0.03927087,-0.028666412,0.09063845,-0.0035073531,-0.020713147,0.014156113,0.01832231,-0.0049646874,0.02735955,0.012232122,0.033397093,0.012332612,0.004983939,-0.030548442,0.041286107,-0.03722293,-0.02805631,-0.054954723,0.033571914,0.06374244,0.012698951,0.05033869,0.026585266,-0.032739647,0.057995547,-0.010423772,-0.060817074,0.009127704,-0.05181839,0.017274229,0.0088861985,-0.00029545574,-0.08488434,0.002765691,0.02519559,-0.012037487,-0.0036566162,-0.031045854,0.010544713,-0.03135475,0.011209078,-0.067138836,-0.023404166,0.016659193,0.027668761,-0.03155892,-0.0047771954
133,-0.029758219,-0.010034068,-0.014158244,-0.027443256,0.02827096,-0.006427381,-0.029685026,-0.0012495328,-0.002078737,-0.028186277,0.0107837245,0.03295477,0.011711815,-0.01151108,-0.0038187425,0.021642271,0.012961574,-0.013931073,0.010314882,-0.0146950865,-0.01182696,-0.02672278,0.007519929,-0.010563055,0.024310118,0.04778403,0.010211712,0.022492522,0.013202046,-0.011269881,0.013556885,-0.021056503,-0.011802029,-0.065023795,0.013795846,-0.030092614,-0.0030490851,0.002857789,0.05685829,0.011241323,-0.0060402234,-0.011555431,-0.030412652,-0.0017287014,-0.019965872,0.0014463097,-0.042746384,-0.031273454,-0.0011506636,0.011993768,-0.0005663396,-2.388961e-06,0.034169756,-0.028008353,0.0043471083,0.044112407,-0.0058959057,-0.025424324,-0.004917831,0.013629576,0.008262233,0.021028992,-0.026132654,0.020875648,-0.012187587,0.022835586,-0.02275627,-0.003619176,0.0047159703,-0.026300259,0.01661054,-0.016041169,0.002394236,0.014866547,0.012800399,0.007762525,0.00062188966,-0.0035107199,0.037138667,-0.020664047,0.033750094,0.043158878,-0.031450428,0.007715242,-0.014812578,0.00055752794,-0.0015305576,-0.0118532535,0.0009119787,0.003964728,0.007035736,0.013331565,-0.022574846,0.030863842,-0.014544999,0.00842789,0.002229158,-0.007790746,0.03908406,0.015229147,0.017199446,-0.0016122608,0.020433398,0.023752866,-0.011565571,-0.0044724317,0.027606118,-0.013688911,-0.017600356,-0.021216651,0.007816874,0.04780708,0.025986975,-0.028675808,0.010382139,0.021186668,-0.011973987,0.029560843,-0.008510752,0.0006535489,-0.005013307,-0.031728152,-0.039766,-0.027112119,0.0027964253,-0.039291162,-0.0063593374,-0.02063132
134,0.14274003,0.09286024,0.005963142,0.07165583,0.029817205,0.018733801,-0.08350551,-0.022471916,-0.045031186,0.020511206,0.037671532,0.055922836,-0.019743035,-0.03535582,0.034096826,0.08864338,0.06672501,0.011153256,0.013849354,0.057266917,-0.040291365,-0.10431363,0.04997698,0.009316305,0.01929868,-0.03311149,0.038448393,-0.033263106,0.029774018,0.040700953,0.06299734,-0.0042549307,0.0053657047,-0.007229757,-0.103156276,0.08485206,-0.073925085,-0.02357194,0.08153454,0.11731347,-0.09177223,-0.06748551,0.0266305,0.05264817,0.050919652,0.080931425,-0.010761704,-0.1126104,0.15392394,0.040265173,-0.0386752,-0.020628212,-0.0006602551,-0.04309798,0.07034616,0.040493283,0.050042864,-0.019983195,-0.018867174,-0.075491406,-0.017289253,0.05240027,-0.050317146,0.020557642,-0.011910806,0.061907616,-0.16857101,0.006756058,0.11873895,-0.19297825,0.03393184,0.088890605,-0.10930446,0.07274355,0.040469397,0.073419414,-0.0005348369,-0.050982423,0.10788067,0.007906076,0.00755517,0.062110625,0.055556823,0.008148701,-0.018258953,-0.07399657,0.024188092,0.048658993,0.016456593,-0.013685015,-0.001438577,-0.015516573,0.024530258,0.0606466,0.052806698,-0.002095553,-0.02994195,-0.037606206,-0.009307639,0.000786305,-0.036332972,-0.07433746,-0.029495474,0.048620943,-0.050294407,-0.030603023,0.050670877,-0.034724094,-0.039803352,-0.0071490514,-0.03250582,0.10166955,0.010466912,-0.00802981,0.0751899,0.017982716,0.100380175,-0.030571895,-0.022480669,0.01963893,-0.08680661,-0.0832022,-0.026083766,0.04183337,0.014216496,-0.08297926,0.08102488,-0.03160452
135,-0.16753018,-0.0025848746,0.028809393,0.2958382,0.09064137,0.12701862,-0.05841834,0.03699622,-0.089512676,0.1178656,-0.028292935,0.07615454,-0.008748137,0.06198315,0.03622118,0.16102782,-0.05924869,-0.003653054,-0.014667096,0.053368937,0.087728634,0.04642049,-0.08328179,-0.108627826,0.06306673,0.06332046,-0.14028148,-0.0032269717,-0.051806707,-0.049899314,0.26322526,-0.13789041,-0.04312217,-0.049189672,0.081305824,-0.046103824,-0.09852166,-0.15924262,0.025648473,0.14901578,-0.056533266,-0.043773957,0.012193497,-0.028990189,-0.064477555,-0.11034438,-0.12040674,-0.07426771,0.112218596,-0.039511394,0.04019819,-0.057103686,0.12040578,0.123446226,-0.0471695,0.042999495,0.003966989,-0.012922345,0.10300296,0.12468669,0.002362816,-0.006906665,-0.0033196486,0.035713766,-0.04986814,0.11911353,-0.0029140068,0.072574034,-0.022281045,0.11529746,0.045270734,0.054786123,-0.15351924,0.034797512,-0.17636022,-0.0274092,-0.044126134,-0.08281454,0.12929673,0.059888035,0.095253155,0.024971277,-0.045058038,0.0024411434,-0.1592282,-0.13610026,-0.02954024,0.09804209,0.028585946,-0.020294774,0.1278362,0.1586607,0.1136126,-0.049031787,-0.02744555,-0.006567294,-0.057040956,0.070933424,0.06748267,0.1017966,0.072541066,-0.026393037,-0.03802857,-0.03628983,0.0144992685,0.07916227,0.063612595,0.054209877,-0.085421406,0.1668799,0.017026471,0.007044728,-0.038808223,0.032717556,-0.01158313,-0.0553482,-0.00030389166,-0.074249156,0.006591469,0.029616188,-0.038833857,-0.14038092,-0.100067265,-0.02557416,-0.06830594,-0.20699888,0.20053686,-0.026202474
136,-0.04196266,-0.0038160172,0.0045947237,0.00044262462,0.03480228,-0.037960634,-0.02037756,0.01110744,-0.0517789,0.03911442,-0.006623602,0.06926109,-0.02721486,-0.021227019,0.016462278,0.030689381,0.02349088,0.0047815433,2.7567212e-06,0.03210295,0.04385332,-0.016978227,-0.0467786,-0.032395635,0.04775837,0.068771414,0.0071148598,-0.0021560444,0.027479552,-0.025713556,0.11577481,-0.0739976,-0.003332456,-0.0980929,-0.0030293583,-0.0043673147,-0.04678223,-0.003396384,0.048932705,0.0076973503,-0.069072686,-0.021608105,-0.031141825,0.04211519,0.013464412,0.088942416,0.0031454233,-0.05191187,0.110321805,0.055017013,-0.00095371593,0.041700505,0.03436032,0.029225161,0.06014029,0.061282184,-0.021855645,-0.008104781,0.03600229,-0.0020389312,-0.012026822,0.024373861,-0.0333016,0.056942765,-0.03010013,0.08053304,0.04126951,-0.0012999425,-0.04047772,-0.017458579,0.07223768,-0.07411616,-0.006933144,-0.049061846,-0.086472735,0.0016986276,-0.011845277,0.005759934,0.030284371,0.010391263,0.06805914,0.030922174,-0.07378027,-0.0019436023,-0.0057601435,-0.06740873,0.024167879,-0.0042800643,0.029212803,0.0067804973,0.027607078,0.015216206,-0.034881428,-0.024986409,0.01529151,0.034266323,-0.007449264,-0.014688795,0.031012483,-0.0016614762,-0.008829041,0.007501048,0.034806464,-0.04799524,0.062446203,0.034661952,0.058970075,0.025696192,-0.0126178935,0.09899992,-0.004822731,0.039205067,-0.036915373,0.0010821314,-0.056657612,0.050808527,-0.06825554,0.10261396,0.0054373983,-0.012532189,-0.010849882,-0.04237249,0.011945759,-0.027479654,0.010413958,-0.02975884,0.04306797,-0.030121267
137,-0.13943183,-0.013805315,0.053092666,-0.0035584483,0.17212869,0.10694692,-0.113412894,0.010268497,-0.23448475,0.022941563,-0.052915726,0.021059403,-0.008107661,-0.0033643597,-0.03806371,0.084850036,0.054892085,-0.0667347,-0.003490878,0.21010599,0.055163044,0.058941375,-0.0871175,-0.07530225,0.14968266,-0.1333216,0.05379545,0.09505328,-0.06646073,0.12979273,0.017738856,0.018045217,0.061291207,0.13792531,-0.054632694,0.07383112,0.10737279,-0.10080564,0.11792033,-0.045519628,-0.023734152,0.040128235,-0.022907807,0.035689425,-0.08402225,0.009313492,0.022779573,-0.16203447,0.0020126142,0.088962115,-0.083668634,-0.017194677,-0.0714106,0.019944912,0.032997325,0.11137872,0.09332127,0.053878613,0.12082578,0.02165763,-0.04198433,0.0053654993,0.02370935,-0.17062534,-0.0605313,0.13737866,0.14198264,-0.13259016,-0.117976084,0.22988261,0.119759664,-0.053169627,0.13596416,0.16406146,-0.010280476,0.11222602,-0.093634404,-0.022417694,-0.084757335,0.2057921,-0.07070271,0.098389775,-0.048757926,0.2754885,-0.04493023,-0.09460443,-0.014098342,0.08217622,0.032554176,-0.05694875,0.06813393,0.012109137,0.12992641,-0.0011578848,-0.15471977,0.16255476,-0.071066275,0.077577636,-0.10879205,0.010908784,0.10628369,0.099635504,0.14014636,0.040191986,-0.0341651,0.02346529,-0.023806548,0.04265719,0.04701331,-0.14986591,-9.2157105e-05,-0.108759575,0.18259086,-0.077184856,-0.10690067,0.04449416,0.1779258,0.12924495,-0.082647845,-0.0074155102,-0.027926167,-0.031729028,-0.22175634,-0.021674002,-0.0105076255,-0.044665538,-0.026977288,0.05267848
138,-0.12637348,-0.1068694,-0.08467481,0.025927298,0.06684645,0.1179616,0.026260728,-0.15069915,0.07538261,-0.38167393,-0.2227156,-0.0031739804,-0.041410934,0.13836731,0.1485443,-0.22427452,0.17886609,0.38593468,-0.2079661,-0.24798295,0.2362826,-0.20029077,-0.1732559,0.24799426,-0.045350168,0.40482393,0.15759087,0.14563565,-0.07976135,0.20460148,-0.063753076,-0.16550918,0.016255694,0.48213723,-0.022288587,-0.081573606,-0.008595469,-0.28729156,-0.13709399,0.29353824,0.18330938,0.2787523,-0.11422177,0.1948014,0.4004383,-0.16979203,-0.31580552,-0.21843328,0.20256056,0.037678447,0.1866508,-0.18346699,0.044016212,-0.10343599,-0.08206985,0.060334075,0.002826428,0.107815504,0.08781973,0.42539945,-0.14375758,0.21474373,0.4142616,-0.1981249,-0.09765835,0.003058861,0.113004684,-0.24362312,0.13134411,0.14783819,0.38676515,-0.38558805,0.04502164,-0.17399852,0.115849055,0.006642097,-0.044209376,0.21207245,-0.09970894,0.31833115,0.042122606,0.08990085,0.034468595,-0.09179346,-0.22771169,-0.07429754,0.10212526,-0.035875794,0.143237,-0.078591906,0.08363296,-0.42506886,-0.085496664,0.033311404,-0.014739317,0.057448894,-0.40466082,-0.059128355,0.37872955,0.38980624,0.01173471,0.109860696,-0.2053661,0.16462743,-0.28149277,-0.23667751,-0.12960932,0.07569823,-0.15165682,-0.09154088,0.1618509,0.037768114,-0.053579096,0.0821975,-0.1662111,0.2186381,0.08386909,-0.30513546,-0.3454563,-0.0831563,-0.2645533,0.47248003,0.16281722,-0.08051062,-0.20026772,-0.10749149,-0.066325694,-0.28352022
139,0.070882365,0.07415849,0.028788863,0.07929412,0.06619559,0.05821181,0.012301838,0.0043398016,0.10769826,-0.01198163,0.010302179,-0.087575056,-0.046361208,-0.047862504,0.028670464,-0.0048105405,-0.04148333,-0.036237847,-0.05706329,-0.004656429,0.0016609416,-0.09121334,-0.026705792,-0.057125263,0.16030711,0.045644794,-0.033318684,0.0352043,0.027521953,-0.01766819,-0.012418287,-0.042904414,-0.15114468,-0.07206921,0.0841949,0.006023114,0.07054321,0.008812355,0.12555692,0.07862876,0.0590958,-0.053447966,-0.057833094,-0.045358147,-0.061781604,0.04152458,-0.013418554,-0.06873308,-0.066378936,-0.020913133,0.03083682,-0.032533143,0.004124425,-0.053481016,-0.0026096385,0.07423804,-0.08340527,0.060527615,-0.040220734,0.024760654,0.0061020902,0.10993808,-0.03594232,-0.020217052,0.05116502,0.0031111506,0.07436729,0.091887735,-0.009739186,-0.026992451,-0.017557576,-0.036010236,0.05623954,-0.10524611,-0.054372642,0.02641649,-0.067708366,-0.016131679,-0.055462796,-0.058267847,0.026780142,-0.08436391,-0.042613573,-0.0014656271,0.019735757,0.040044505,0.0486334,-0.021518152,-0.008338526,0.010083221,-0.03477121,-0.070566334,-0.057436135,0.0007982859,-0.06711364,0.09012795,-0.01885663,-0.06486304,-0.0039367527,0.07424367,0.010561546,-0.049013596,-0.05355613,0.06935249,-0.040790733,0.031117395,0.041149504,0.0046969117,0.022631297,-0.086322404,-0.04615704,-0.06334001,0.14171003,-0.06713295,0.112000436,0.07201958,0.008442525,-0.008295983,-0.03666265,-0.058255598,-0.0005506806,0.0025810616,0.006950775,-0.029871471,-0.0161759,-0.19409385,-0.012276629,-0.059757683
140,-0.115281574,-0.09269152,-0.13273191,0.41999704,0.30258626,0.045417003,0.10437436,-0.26286447,-0.17321377,-0.022643315,-0.06846323,0.035046514,0.03161231,-0.012204039,0.12955223,-0.049170565,0.2203584,-0.21163252,-0.39695883,0.23101352,-0.14958134,0.0122333495,-0.29033405,0.21950048,-0.23675597,-0.09257559,0.050725453,-0.06797737,-0.33120567,0.048175097,-0.12853648,0.048844162,-0.45783415,-0.15730456,0.21628283,-0.019228399,0.22327588,0.1263722,0.09902098,0.08156196,0.23397748,0.24800871,-0.029090038,-0.14303675,-0.44296062,-0.2603496,0.064672425,-0.07066785,0.023261314,0.18248199,-0.07859562,-0.089428954,0.120207,-0.12709369,-0.12340891,0.0949133,0.16804615,-0.18020344,0.012680045,-0.22066265,0.14948007,0.101223096,0.2914262,-0.34409592,0.024212042,0.19360405,0.34005448,-0.16460733,-0.26344952,-0.03945558,-0.118677184,-0.11833232,-0.117430404,0.15297014,-0.13338372,0.38285664,0.077160686,0.09695992,-0.031887162,-0.024226865,0.044222027,0.058469273,-0.25041005,-0.4007598,-0.060992055,-0.42010242,-0.022434428,0.08008511,-0.047698334,0.13018037,0.019370956,-0.46784762,-0.08765745,0.021416787,-0.13047186,0.29352298,0.38265717,0.028947828,0.21117535,-0.31288958,-0.14095171,0.053189017,0.12166765,-0.06137789,0.07790919,-0.2064656,0.08123279,0.1652597,-0.057164315,-0.5582545,-0.38881198,-0.08668171,-0.29329848,-0.26713702,0.053321887,-0.47639176,-0.11829582,0.038776316,-0.17222902,0.2770511,0.1124599,0.24121983,0.28918278,-0.23167627,-0.039125253,-0.17035215,0.0066938954,-0.53288746
