,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
223,0.11351941,0.06716059,0.008413705,-0.030005192,0.03213811,0.040068015,0.004824172,-0.0086678015,0.057611432,-0.041245755,0.04913472,-0.011636481,0.024981944,-0.050061364,-0.018254567,0.028063983,-0.016864236,-0.08884822,-0.029250713,-0.0767402,0.027254457,0.013616366,0.1034908,-0.04068592,0.034578156,0.012742571,0.014365467,-0.060389526,0.019310238,0.010274635,0.013213899,-0.031898852,-0.08386701,0.017622745,0.09835014,-0.000809477,0.07012575,0.014644507,0.096677385,-0.007592159,-0.044708867,-0.05609862,-0.025748149,-0.009451624,0.0023205408,-0.0047756885,0.09799915,-0.06403544,-0.10464273,-0.053601086,0.0882601,-0.13302802,0.06214063,0.039297674,-0.038864587,-0.027210403,-0.11094576,0.062504835,0.007896508,-0.005808374,0.035645634,0.018074423,0.015019451,-0.11743922,0.057092246,0.021498084,0.0001525076,0.06716078,-0.0029155044,-0.021227526,-0.009437903,0.025232466,0.033679094,-0.08603363,-0.07502402,0.03921626,0.0017336173,0.00019469303,0.0071764267,0.053635363,0.048820786,-0.009713815,-0.027140053,0.01858473,0.05366841,0.065373555,-0.0017158362,0.038000412,-0.009935254,0.09302052,-0.046705958,-0.019418102,0.025434766,0.028666118,-0.009333706,-0.012704923,0.056776058,-0.034809276,0.006356317,0.03201648,-0.058215797,-0.032940097,0.05335174,0.045324333,-0.05406492,-0.0042196754,0.060539197,0.021005355,-0.0770153,-0.045256007,-2.4418108e-05,-0.038779937,0.089934334,-0.04028394,0.085407585,-0.03181768,0.05118481,-0.06575298,-0.030523725,-0.013600487,-0.041033298,-0.04035877,0.02811693,0.06966701,-0.029358277,0.00026759732,0.07805988,-0.01083886
224,-0.06489478,0.011651023,0.030308396,-0.09368073,0.17902696,-0.0056589986,-0.084266864,-0.060433228,0.07995689,-0.10786777,0.05380067,0.1602392,0.02880461,0.1708138,0.024446573,-0.033487026,0.0816906,-0.2564673,-0.020215457,0.2039709,0.15202121,0.009964369,0.121459775,0.052795045,-0.056658607,-0.15733278,0.067142956,0.14774224,-0.043887116,0.16162156,0.0017808808,-0.026178852,-0.10257853,0.014037442,-0.020752383,-0.00016346335,0.3328159,-0.08405757,-0.034088008,0.13509877,-0.19619198,-0.11256896,0.07360188,0.21426052,0.04345159,0.12186036,0.085310325,-0.010309663,0.07543901,0.03917513,-0.18674645,-0.017644666,-0.029209295,-0.10019296,0.02074102,-0.1286142,-0.057888627,-0.034154095,0.15843414,0.2444215,0.0054936935,-0.15641852,0.013904603,-0.08198948,-0.07664186,0.11820309,-0.11579999,-0.025658889,-0.0010817291,0.27864906,-0.15697019,-0.05765886,0.0034711682,0.07385857,-0.12813093,0.18538933,0.029810568,-0.011885314,-0.111312576,0.23011737,0.10035351,0.09491304,0.021234639,0.0657748,-0.023552243,-0.051008593,-0.10403462,-0.045451194,0.024280656,0.03229548,0.086302154,-0.08418875,0.045817606,-0.050249938,-0.029048678,-0.13673736,-0.09771567,0.012525255,-0.11612176,0.022963807,0.013231446,-0.13010742,-0.14300081,-0.19639522,0.047137503,0.068840936,0.019591596,-0.15911026,-0.027295565,0.017991778,-0.10501059,0.042856257,0.01274031,-0.07513712,0.11646051,0.008334187,0.056126982,-0.1455051,-0.027748115,-0.1066641,-0.083880514,0.098951414,-0.09831211,0.13763872,0.14530407,0.068784505,-0.09034966,0.0813062
225,-0.009805914,0.021430282,0.014155012,-0.031840857,0.008571754,-0.04972398,0.04138293,-0.039439946,0.0025503868,-0.06586406,-0.05667489,0.027751662,0.031987462,-0.015470878,0.02613966,-0.011032761,0.05617993,-0.10634296,-0.016870983,0.016887156,0.056553837,-0.035232913,-0.008144943,0.023360673,0.012546129,0.073127,-0.010982575,-0.011603758,0.020090163,0.0076472485,-0.042128615,0.013111952,0.005545255,-0.030117203,-0.06668429,0.0429635,0.033477757,-0.020672135,0.016901938,-0.044680033,-0.0049129566,0.04708241,-0.024880463,-0.040434703,0.042669166,0.014908388,0.046437845,0.010317882,-0.022475217,0.009346457,0.04719072,-0.010026163,-0.029450912,0.021453587,0.021781294,-0.015969764,-0.02067056,0.019777425,0.016269254,0.040176537,-0.038919427,-0.040923346,-0.014191174,0.030733455,0.033478685,0.03174581,-0.024849445,0.031137872,-0.036934588,0.029363466,-0.018229332,-0.029744754,0.007666227,0.071536236,-0.050014433,-0.02538449,-0.022447722,5.9321363e-05,0.053133525,0.019815797,0.005109131,-0.046552192,-0.0020773327,-0.02599457,0.004325799,0.01013502,0.007721695,-0.006680849,-0.036611497,-0.053790517,-0.057767496,0.018536672,-0.015609221,0.005423671,-0.003716223,0.04316109,0.021621881,-0.048143882,-0.07453301,-0.07154459,0.052259546,-0.011188906,0.017883291,0.028445926,-0.055055298,0.009340389,0.0739983,0.07891512,-0.008413443,0.023600992,-0.040885914,0.016465312,0.0006689703,-0.03404167,0.020182092,0.061555825,0.010475719,-0.022720166,0.020458473,0.017852277,-0.037634935,0.037000537,0.012481806,-0.005054732,-0.053378988,0.019471664,-0.039934687,0.009296087
226,-0.0070873564,0.043499973,0.021205325,-0.034276932,0.014865798,0.04259831,-0.051379174,-0.0023387265,0.043368928,0.01470532,0.0014762721,-0.042726606,-0.018331863,-0.026604142,-0.017298734,0.02247599,-0.03363176,-0.056111876,0.0091624,0.037431467,-0.02166667,-0.03432444,-0.022297505,0.014922646,-0.032560796,0.021105615,0.041197788,-0.02310883,-0.0033214223,0.0016999597,-0.00084257853,0.03307461,0.023683138,0.02430256,-0.013468863,-0.02722827,0.0219206,0.016085552,0.04026323,-0.037883934,-0.05457643,-0.039386533,-0.021172067,0.01481015,-0.012083641,0.032924823,-0.017373262,0.0020783865,-0.0038043852,0.011538872,0.07118566,0.0056115803,0.06390606,0.033223387,0.03964181,-0.07041222,-0.0051441686,0.035043314,0.036495592,0.11162663,0.010199248,0.054070473,-0.013711645,-0.11497526,-0.008748251,0.009934373,-0.029544946,0.0069945725,-0.050519623,-0.03189133,0.019502852,0.04747199,0.0012363006,-0.045574475,-0.00692059,-0.00080001657,-0.0203174,0.009344665,0.0044002337,0.015705138,0.034039397,-0.0026933048,-0.06373611,0.009603015,0.059667263,0.01903536,0.0223763,-0.026681263,-0.040214326,0.05367386,-0.05868087,0.034221884,-0.028793998,-0.0122251455,-0.0027515197,-0.020275962,-0.015216497,0.01374605,-0.04360357,0.009327052,0.023343751,0.035939395,0.02584923,-0.012872937,0.04083615,-0.02044414,0.027340207,-0.04712833,-0.03289371,-0.0035851586,-0.022339948,0.002509973,0.0032381676,-0.020680625,0.03358554,-0.0151285995,0.025428299,-0.0067275874,-0.011665713,-0.032076452,-0.048242513,-0.051384702,-0.02896123,0.028799571,-0.0136201,-0.016995002,0.0056940303,-0.018839456
227,-0.007658363,0.01961885,-0.015075597,-0.04546302,0.037838724,-0.015653953,0.036717765,-0.0120976055,0.032066282,0.015425117,0.04768955,0.008870526,0.007405302,-0.069886655,0.0038890247,-0.0061743334,0.02979377,-0.020366766,-0.039082427,0.052747957,0.046242107,0.0072426586,0.010025247,0.018384578,-0.0032417325,0.049464017,0.049877957,-0.021876685,-0.02289816,0.028874582,-0.03129381,0.033416945,-0.007620345,-0.038482994,-0.012113211,0.061532777,-0.039266326,0.034393985,0.027803378,-0.032390486,-0.010778823,0.04245334,-0.018907322,-0.007134034,-0.014110969,0.0048159584,0.0038559425,0.01493931,0.027644476,-0.0009894336,0.012699916,0.026880624,-0.0055879112,0.032247655,-0.015599926,-0.00805791,0.047177747,0.0062549817,0.010316686,0.07852108,0.0019237924,0.012936357,0.010318424,-0.018896382,-0.0012166065,0.011689943,0.045639087,0.04126931,-0.019452086,-0.054201208,0.0067251683,-0.012150233,0.0023903965,-0.032715514,0.0006981437,-0.0024666637,-0.013586768,-0.03824748,0.011771022,0.001242444,0.016572647,-0.024039047,0.019117568,-0.034944244,0.04485943,0.034029603,0.059096746,0.0013661183,-0.035372928,-0.03326004,-0.07105354,0.03968929,-0.041291777,-0.01939501,0.0240109,0.051200256,-0.009286829,-0.013571933,0.02637561,-0.027179994,0.0012429706,0.012684412,0.039538585,0.0011934268,-0.07547025,-0.0038339153,0.07724872,0.08670625,-0.038986053,0.002738169,0.0087268585,0.029005747,0.04309471,-0.0019704434,-0.029639082,-0.048029374,-0.01045794,-0.07389838,-0.021528704,0.07447146,-0.033200566,0.004640419,0.016348893,0.0051206206,-0.01991104,-0.011763748,-0.024979284,0.01591707
228,-0.035043657,-0.06939401,-0.008288865,-0.10163524,0.03213638,-0.033925645,-0.010777497,-0.09438713,0.05112646,-0.028410474,-0.023613015,-0.040707156,0.14103013,-0.101169355,-0.043452438,-0.06630791,0.062606394,0.02931931,-0.024518473,0.057206508,0.06378062,-0.019304482,0.028729636,-0.031880353,-0.23875463,-0.025204588,-0.058559768,0.036776286,0.14562204,0.021750225,-0.06920581,0.008186984,-0.055831876,-0.044359088,-0.057707235,0.02323774,-0.02176833,0.011409127,-0.06401905,-0.061730742,-0.06908253,0.10666521,0.06666436,-0.02974579,-0.021817716,0.02964332,0.050583947,-0.020589538,-0.0026010503,0.047505468,0.08466104,-0.05491452,0.042998824,0.058707695,-0.0012613827,0.02946761,-0.030728562,-0.073558226,0.07947207,0.06649029,-0.054663237,0.06404177,0.01748277,0.054840684,0.07682151,0.04730534,-0.036638435,-0.093509376,-0.0924453,0.092570275,0.025523368,-0.043566223,-0.09045894,0.06605159,-0.12396496,0.046499435,-0.060415424,0.014914392,-0.030102847,-0.02935098,0.110035084,0.123695984,0.06469031,-0.028456252,-0.13094282,0.03920881,-0.09396242,0.012175547,0.01737852,-0.042016465,0.013644847,-0.055239033,0.010267578,0.06794347,0.072667204,-0.01777775,-0.00644318,0.0111029865,0.09793828,0.020187227,-0.0566286,0.04680619,-0.108331814,-0.0031570387,0.0059582796,0.05752859,0.110633895,0.111793146,0.018269518,-0.07289761,-0.117913835,-0.014716206,0.0071747354,-0.09453858,0.041825425,-0.015396428,-0.047132485,0.072941415,-0.050095692,-0.120909184,-0.021386852,0.05547357,0.020082084,-0.015433226,0.0068292883,0.07235374,-0.04652269,0.047661632
229,-0.10188353,-0.017614579,0.025753383,-0.078136526,0.012512303,0.009558168,0.05506914,-0.04489499,-0.0611953,0.006734483,0.07545882,0.011260827,0.006879743,0.046728913,-0.054976083,-0.020666525,0.030500295,0.009424108,-0.0096486155,0.06505425,0.1532676,-0.053717706,0.023212057,-0.0026120578,-0.02645182,0.016001903,0.094520986,-0.043418925,0.010393789,0.037730962,0.0015005326,0.023722626,-0.0084686875,0.0002938957,0.04084807,0.012060177,0.015001808,0.039168004,-0.0029822164,-0.023540115,-0.0825805,-0.017449638,-0.024626125,-0.02651013,0.012531816,-0.066085994,0.031690527,0.012680744,0.008730559,-0.019346192,-0.040588845,0.07984039,0.034771644,0.006112715,0.012443254,-0.060640227,-0.06906227,-0.029213073,0.009020842,0.12309101,-0.021058,-0.054990463,0.03601021,-0.018840881,0.009321434,-0.001770708,0.002690029,-0.03829325,0.014213422,0.010558057,-0.0036158802,-0.039436415,0.07975307,0.056417543,0.01081738,0.03172723,-0.0452177,0.021755189,0.025629416,0.03231983,0.040908318,0.01039162,-0.0027985983,-0.09827087,-0.026389178,-0.016556295,-0.0064379256,-0.044234037,0.031295415,0.014612369,-0.042958934,-0.016275337,0.008435957,-0.014609965,0.0835618,-0.0376817,-0.028871363,-0.055719923,0.038478535,0.07162167,0.01931217,0.01769926,-0.038247515,-0.020699704,-0.0603388,0.017044801,0.066374406,-0.0071474034,-0.014649967,0.021440974,0.030072056,0.06850837,0.015492915,-0.064728156,-0.003178443,-0.046275515,-0.04765296,-0.024648465,-0.016727887,0.001010435,-0.0060641007,0.030946465,-0.05501389,-0.007279245,0.036931664,-0.035135698,-0.0384218,-0.032748308
230,-0.04510301,0.007864971,0.044759464,-0.055621836,0.024844194,0.027461605,-0.014631252,-0.057489052,0.0052106455,0.06975833,-0.014944176,-0.015881794,-0.102499396,-0.045351256,0.038167473,0.031457283,0.08360841,0.020850932,0.028112847,-0.029382275,0.042150773,-0.053008765,0.07152472,-0.03198379,-0.035953484,0.044244245,0.036313407,-0.009500371,-0.057834845,-0.006032831,0.03506278,-0.030003244,-0.08614506,-0.022968113,-0.05034025,0.08496588,0.03476051,-0.033532493,0.02416839,-0.016402436,0.09154352,-0.02255011,0.0062785414,-0.012416708,0.020221228,0.011331708,-0.00032063853,0.017750604,-0.0031767923,-0.061385866,0.07551862,0.11173598,0.049855858,-0.005768203,-0.016368667,-0.04282503,0.010691974,-0.0125744315,0.023408664,0.018457122,0.035645828,-0.005475524,-0.015479184,-0.007822261,0.04174853,0.032611225,-0.0031262902,-0.048717905,0.0084475335,0.07829462,0.02527234,-0.013122676,0.08861239,-0.027163478,-0.061543364,0.0022973178,-0.023647878,0.0014555367,0.019903032,-0.06608903,0.02745541,0.0031197723,0.06258121,-0.041558247,-0.010611178,0.030300783,0.026647486,-0.013302103,0.029091548,-0.020539235,-0.028436044,0.029951435,-0.029834528,0.018615797,0.041158963,0.060474023,0.037118983,-0.08782271,-0.080770336,0.02775594,-0.037147142,0.0019198464,-0.01481305,0.08030881,0.0156011665,-0.012037177,0.031160899,-0.019986598,-0.06702868,-0.017751353,0.016421825,0.023027143,-0.113795556,-0.0071350834,-0.03732248,-0.016375965,-0.013792037,0.02208023,0.009808467,0.040738303,-0.03103265,-0.03676147,0.055237792,0.024943106,0.042084794,0.005787129,-0.022077356,-0.049933158
231,-0.06928921,-0.0052696704,0.08125113,0.21640411,0.02422207,0.025737727,0.062171344,-0.031477112,-0.015476301,-0.052896254,-0.118984744,0.026028667,0.025714124,0.060760766,0.121227026,-0.060608435,0.095246844,-0.099523544,-0.22942083,-0.0059598545,-0.026452377,0.029430734,-0.14135852,0.15229723,-0.08097134,0.058496986,-0.052374616,0.036665212,-0.016242705,-0.003311063,0.056728773,-0.0714564,0.20096362,0.047924533,-0.07488481,-0.031141073,0.17447358,-0.045344457,-0.059006333,0.038279224,-0.06656492,-0.06986592,-0.0470488,0.22796066,0.08047119,0.07530998,-0.12695284,-0.015744103,0.14316146,0.021136403,0.10038011,0.106840365,0.01920606,-0.018937983,0.05999321,-0.015502205,0.021329083,0.049180415,0.06291418,0.24395685,0.08469207,-0.18667337,0.098709285,-0.0793779,-0.034903504,-0.023182584,0.06516916,0.1319365,0.04245327,-0.07928161,0.03511524,0.03729322,-0.094659925,0.062548056,-0.20659058,-0.049730398,-0.03226089,-0.055542067,0.043081164,0.06276277,0.05605349,0.07970865,0.067554265,-0.07608784,0.12961543,0.042344548,0.028920501,-0.17458673,0.008998724,-0.06985135,0.019556303,-0.044879552,0.02815974,-0.02338784,0.07332895,-0.04539583,-0.20081954,0.102716655,-0.020702826,0.121116646,0.0007381613,0.10325133,-0.00473595,-0.15860325,-0.18286403,0.04052165,-0.11291321,0.0889755,-0.051887263,-0.054626558,-0.021776734,0.11705589,0.088581674,-0.09703625,0.007866987,0.0049141324,-0.07401399,-0.16884267,0.038652487,-0.15159261,-0.07780523,0.07355265,-0.025805915,0.029003836,-0.20099024,-0.097569674,0.023999084,-0.17123508
232,0.03493162,-0.21872035,-0.11869827,-0.10870879,0.16208526,0.12985702,-0.033749852,-0.39165416,-0.03008234,0.04488473,-0.19220604,0.0027123452,-0.3884,-0.14047939,-0.099669114,0.09632765,0.3931716,-0.07052818,0.105612375,-0.493609,-0.046262834,-0.17231739,0.142454,-0.122062415,-0.17719206,0.076095164,0.06966606,-0.25789842,-0.061407067,0.038603455,0.026075225,-0.06253823,0.0116091985,-0.12794726,-0.022487545,0.20816073,-0.16160707,-0.072606504,-0.113122895,-0.11866344,0.4320795,-0.34218925,0.08869397,0.170923,-0.16238588,-0.013384492,-0.038486365,-0.14204659,0.033937074,0.015307057,0.12223717,0.100656725,0.049753357,0.038991068,-0.10459039,0.09023175,-0.12808233,0.105018154,0.18234418,-0.12921692,0.065282434,0.12062178,-0.015679302,-0.17872234,0.022250963,0.090049535,-0.019780448,0.04462955,0.009766506,0.34138924,-0.18499205,0.047838032,0.15676916,0.006071905,-0.20554942,0.11050425,0.07198234,-0.07469081,-0.13952067,-0.06407712,-0.100937545,0.10484198,0.23412825,0.23398702,0.0534516,0.054791912,-0.152752,0.2083578,0.014286773,0.20018436,0.04156081,0.03947256,0.18013276,0.23940559,0.18289906,0.061217245,-0.08477978,-0.054931857,-0.0843564,-0.0052128104,-0.1806776,-0.037743274,0.007793979,0.044301845,0.17278266,-0.06992712,-0.10524742,-0.11189692,-0.17005096,-0.20780048,0.06531071,-0.062649995,0.02087186,-0.13208844,0.06898672,0.0011410824,-0.11085429,-0.047428537,-0.14775172,-0.0036543878,-0.06587093,-0.08433748,-0.019741435,0.15280242,0.18994854,0.12884998,-0.049969807,-0.00020942288
233,-0.036749735,0.05011969,-0.017440183,-0.0070916526,0.008498607,0.041150317,-0.00903247,-0.0428286,0.0060410355,-0.002354857,-0.034274258,0.0066800234,-0.014561079,-0.01448673,0.009043734,0.0042966353,0.008792449,-0.039241605,0.023665644,0.0437733,0.02660798,-0.047368124,-0.014271041,0.05716532,-0.025549032,0.052498214,0.025477255,-0.008726798,-0.036869578,-0.015766805,-0.022739118,0.046670508,-2.3274832e-05,0.015629424,0.07913309,-0.042604204,-0.035885517,-0.010638131,0.05035576,0.0037923988,-0.008926127,0.006007895,-0.03589749,-0.020381069,-0.009275944,-0.014175356,-0.042987864,0.014270421,-0.07152897,0.011853456,0.099271454,-0.040603846,0.037353914,-0.020022742,0.008927504,-0.065770015,-0.0024766647,0.0009049807,-0.0045148362,0.05203384,0.035291307,0.04000274,-0.022522494,-0.050343838,-0.00037687868,0.03162196,-0.02661433,0.00029898755,-0.051486738,0.002219232,-0.0011090488,0.025377689,0.027657744,0.018445915,0.018821716,0.010743536,0.025099406,0.02628655,-0.020922743,-0.012422037,0.051737197,0.00063263904,-0.023593377,-0.027566925,-0.021345962,-0.008849026,-0.008068936,-0.02098035,-0.03774996,0.042238608,-0.030922854,0.016896069,-0.006567643,0.047668684,-0.036408022,0.007800102,0.03840062,0.013933963,-0.006263173,0.019695057,0.056047786,-0.021203857,0.0065426556,0.06821437,0.011743835,-0.0231573,0.086242475,-0.050209727,-0.060348477,-0.02473775,-0.0067844386,0.013101055,0.01906089,-0.009506735,0.02912103,-0.034590725,0.03466794,0.005359338,-0.020819373,0.020473799,-0.05029541,-0.060645565,-0.0060563507,0.03181285,-0.026216747,-0.00034848918,-0.0200595,-0.005680811
234,-0.025193721,0.006951317,0.025174484,0.08616957,0.035487715,0.11338187,0.020789837,-0.00896418,-0.023478793,0.06365919,-0.010229844,0.04765873,4.466061e-05,-0.0011287861,0.0048249858,0.017832097,-0.025290674,-0.023269499,-0.018737769,0.049458392,0.042567052,-0.02047811,0.03856461,0.018179366,-0.026122836,0.03280073,0.0112335365,-0.070264325,0.035508968,-0.017829042,0.0463086,-0.015385978,0.032248423,-0.008588412,0.030833792,0.02646789,-0.03555376,-0.003234557,-0.0013681065,0.0123443445,-0.11249934,-0.023886826,-0.027147759,-0.00765405,0.007515495,-0.027824672,-0.03318963,-0.00823,0.0698555,-0.031945344,-0.055782966,0.00051834737,0.08487152,0.08914587,-0.003138462,-0.011766974,-0.088455126,0.04602789,0.06373258,0.057740122,-0.013429608,-0.012051395,0.012426223,0.0317536,0.011625721,0.040536758,0.031250246,0.008312036,-0.033304762,0.042310696,0.032832246,0.03224997,-0.04039055,0.025228454,-0.030885957,-0.012756401,-0.014724175,-0.05236587,0.06253735,-0.020851698,0.035640165,-0.009866379,0.051635273,0.0002822919,-0.025724504,-0.041267097,0.022686472,0.027032772,-0.041571368,0.039376,0.0015954119,0.00416001,-0.011177775,-0.039680634,-0.023170095,0.010209604,-0.04992906,0.021148648,0.009300704,0.014456561,0.07874551,-0.026396325,-0.04847137,0.04730777,-0.0069852094,0.05420914,0.09192786,0.095883645,-0.0401632,0.014304624,-0.08391447,0.03245697,-0.050660457,-0.028804408,-0.0013730386,-0.014459115,-0.031003214,-0.010271966,0.027305555,0.028359575,-0.025797075,-0.04550615,-0.019677661,0.008174065,-0.019682998,0.013944348,0.0064927824,-0.008199053
235,-0.039966855,0.06618993,0.024099406,0.032327626,0.02831718,0.0026618622,0.02466495,-0.043535527,-0.0109047275,-0.026052754,0.023931298,0.005336475,0.04275005,0.0022679942,-0.04684108,0.021457653,-0.012492603,-0.0026279667,-0.0035791171,-0.0021459642,0.054217365,-0.0068197977,0.09598394,-0.007274205,-0.019935904,0.014957576,0.03655299,-0.0974576,0.026654504,-0.0024729378,0.015344143,-0.034989227,-0.089049175,0.04385338,0.033703983,0.027025722,-0.031226316,-0.019564135,0.028084422,0.001016543,-0.015886655,-0.071315065,-0.004347364,0.01497061,-0.02980503,0.024801884,0.01604483,-0.022321751,-0.0010179179,-0.07277582,0.013346842,0.009817409,0.04648343,0.042124286,-0.03780561,-0.04097054,-0.08272528,0.033811416,0.010229759,0.012165882,0.009548596,0.0032784604,-0.013871825,-0.045237236,-0.023206813,0.007268233,0.05099551,0.033337474,0.002933999,0.00731583,-0.014637067,0.023275526,-0.028605461,0.0065966463,-0.06739179,0.013656428,-0.07827366,0.0070483047,0.0338285,-0.007090232,0.030808441,0.017746132,0.020900035,0.04310391,0.008061111,-0.033196684,0.027441304,0.035312,-0.023959683,0.059517078,-0.02027866,-0.0459239,0.03300424,0.045178346,0.059185907,-0.051431548,-0.030857634,-0.070969485,-0.038386725,0.039550353,-0.0021391043,0.018274307,0.032982502,0.026438674,-0.027592424,0.0043944446,0.036786653,0.010956997,-0.055580936,-0.028863773,0.0021509498,0.021523878,-0.0071040015,-0.008330937,0.03959285,-0.069703996,0.012033078,-0.0012738452,-0.018222347,-0.010847127,-0.04177835,0.0109902285,-0.0043881293,0.0808614,-0.034569845,0.042352982,-0.002460171,-0.034287132
236,0.09033291,0.032434948,-0.023008283,0.28457257,0.030912599,-0.13839273,-0.20895895,-0.104093164,-0.09466212,0.04555087,0.041203618,0.0920305,-0.11059671,0.029427517,0.15600736,-0.020651042,0.01097669,0.19396515,-0.010872803,0.061433576,0.42337146,-0.085118644,-0.17684029,0.117376566,0.09710203,-0.31736204,-0.15351908,-0.47806188,0.15691148,-0.04000349,-0.07691901,-0.16246699,0.017929679,-0.026084037,-0.059418514,-0.088052206,0.18201658,0.14935187,-0.004507721,-0.22376958,-0.3293156,0.25889495,-0.009188798,0.14500207,-0.027198948,0.0942337,-0.23573637,-0.018972583,-0.29689896,0.2130207,0.14985238,0.095656656,0.068882726,-0.123892166,0.12915538,0.0019725515,-0.06514411,0.070434034,-0.1408868,-0.23058847,0.114396885,-0.038933508,0.016543537,-0.018896166,-0.011462806,-0.03424183,0.014184855,-0.035501186,-0.20159401,0.08594103,0.0030756218,-0.19904894,0.093037605,0.2765425,0.13108556,0.12958817,0.16661549,0.11712425,-0.032541472,0.049464885,0.12296549,-0.03828421,-0.103592396,-0.2016885,0.24438733,-0.09447962,0.0026182346,-0.011978453,0.13869298,-0.20985025,0.015551076,0.039997444,-0.18649249,-0.20392346,0.4513599,-0.08158187,-0.008579731,-0.13288867,-0.022745855,0.085243136,-0.16174132,-0.037215482,0.04289456,0.068537876,-0.27175698,-0.114200056,-0.18499614,-0.15700291,-0.100192696,-0.19444187,-0.15712886,0.022083182,-0.24585417,-0.14411873,0.151759,-0.054351874,-0.19290906,0.093618885,-0.10586048,0.14594227,0.13681142,-0.11229629,0.07005098,-0.13986209,-0.2218982,-0.043756265,0.14863716,-0.30345932
237,0.035112485,0.046951994,0.02351639,-0.023259846,0.025219414,0.031652395,0.04039458,-0.0033454304,0.0060634306,-0.002741233,-0.012608572,0.018149288,0.031408444,-0.029023621,0.026044924,0.002170645,0.007453394,-0.005050208,-0.032612503,0.038060162,-0.009175609,-0.02349837,0.036259405,0.021573432,-0.0068897335,0.021812823,0.0049365875,0.017982822,0.011304348,-0.009261081,-0.016557734,0.0023627945,0.008624853,0.035249673,0.022278994,0.055539366,-0.028952686,-0.014196761,0.04339685,-0.03632288,-0.045359578,-0.030821165,-0.005589617,0.006127679,0.0068664453,0.066332765,0.030900627,0.011805954,0.0025624149,-0.03360128,-0.0063093365,-0.0060146647,0.030152433,0.0075373906,0.019187305,0.00626873,-0.007719521,-0.0029580935,0.02878585,-0.0010652626,0.0011570987,-0.0018718063,-0.045781143,0.015497211,0.025848728,0.04022331,0.027691267,0.014348313,-0.032234102,-0.0049459566,0.047584355,0.026043689,-0.003147823,-0.014732137,-0.064988695,-0.0020068723,-0.009342404,0.00012085157,-0.019342534,0.011722206,0.035179455,0.028875254,0.037863187,0.010289839,0.015217704,-0.011040131,0.029621057,-0.03624004,-0.036731232,0.0028017114,-0.02545278,-0.018332371,-0.0079420395,0.007898233,0.0059661763,-0.00071994757,-0.028520763,0.003549029,-0.031922873,0.016577423,0.035302173,-0.0099053485,-0.020711837,0.04490511,-0.03738,0.015496303,0.071070515,0.069964126,-0.022960892,0.012244965,-0.0488809,0.001746449,0.011205759,-0.02281982,0.008500656,0.01698182,-0.018335054,-0.009199448,-9.690133e-05,-0.045778807,-0.057026815,-0.02241009,0.01291798,-0.010955629,0.0029444913,0.013391157,-0.009801493,0.0023869572
238,-0.029134803,0.030873643,0.011254797,0.014162114,0.03284268,0.021764023,-0.03328474,-0.0048959046,-0.018870516,-0.016371645,0.014762402,-0.01586266,-0.022189783,-0.036049794,0.0076171714,0.046504326,0.03997295,0.009264716,0.0009903563,0.05933827,0.018526904,-0.030127771,-0.021697572,0.026656866,-0.026447885,0.025965095,0.03110249,-0.025956746,-0.0030761545,0.016231768,0.005467588,0.038335435,0.014929966,0.031156853,-0.010803611,0.03165499,0.0009441907,-0.00060624705,-0.011117724,-0.028731398,-0.024665352,-0.026382836,-0.014330974,-0.055252593,0.008466307,0.005431548,-0.0036305806,0.012508673,0.04920261,-0.037405655,0.04991837,0.009301859,-0.003179877,0.0663869,0.025970267,-0.038870405,-0.06251636,-0.005331044,0.017547136,-0.011337937,-0.037460167,0.0029799077,0.0063943556,-0.06086926,0.0052734106,0.03387656,-0.038256615,0.0015497722,-0.012955896,0.0035099497,-0.033465263,0.0025347313,0.010278882,0.039201126,0.014722526,-0.00032317775,0.018914595,-6.149089e-05,-8.57891e-05,0.00022585753,0.02530107,0.0077718277,0.052901465,-0.027347898,0.030226644,0.0016656264,0.02166058,-0.019996839,-0.090150625,-0.022490345,-0.034835763,0.023039367,-0.015147641,0.032706518,-0.03614697,0.016348805,-0.026074568,0.015101521,-0.042341694,0.0020110488,0.005409928,-0.0043534813,-0.012510339,0.013687045,-0.041228466,0.002696588,-0.0021121362,0.014116029,-0.018967805,-0.050824955,-0.0103418045,0.030933429,0.0037617877,-0.03423591,0.026039166,0.0345795,-0.005081013,-0.033002015,0.005461336,0.022857478,-0.02873528,-0.0007718841,0.01319965,-0.03428812,-0.009086802,-0.017759858,0.026651395,0.024422484
